timestamp,camera_id,label,confidence
2025-08-10 02:34:59,1,person,0.7562788128852844
2025-08-10 02:34:59,1,person,0.8089175820350647
2025-08-10 02:34:59,1,person,0.7012994289398193
2025-08-10 02:34:59,1,person,0.6987096667289734
2025-08-10 02:34:59,1,person,0.503696858882904
2025-08-10 02:34:59,1,person,0.49711117148399353
2025-08-10 02:34:59,1,person,0.6211646199226379
2025-08-10 02:34:59,1,person,0.7909315228462219
2025-08-10 02:34:59,1,person,0.8609590530395508
2025-08-10 02:34:59,1,person,0.882231593132019
2025-08-10 02:34:59,1,person,0.736729085445404
2025-08-10 02:34:59,1,person,0.8362775444984436
2025-08-10 02:34:59,1,person,0.6971967816352844
2025-08-10 02:34:59,1,person,0.7050367593765259
2025-08-10 02:34:59,1,person,0.249900683760643
2025-08-10 02:34:59,1,person,0.46907100081443787
2025-08-10 02:34:59,1,person,0.6083500981330872
2025-08-10 02:34:59,1,person,0.7994154691696167
2025-08-10 02:34:59,1,person,0.8667792677879333
2025-08-10 02:34:59,1,person,0.8619168996810913
2025-08-10 02:34:59,1,person,0.7121714353561401
2025-08-10 02:34:59,1,person,0.8222888708114624
2025-08-10 02:34:59,1,person,0.6960578560829163
2025-08-10 02:34:59,1,person,0.6751660108566284
2025-08-10 02:34:59,1,person,0.45008042454719543
2025-08-10 02:34:59,1,person,0.6251632571220398
2025-08-10 02:34:59,1,person,0.8294506669044495
2025-08-10 02:34:59,1,person,0.8650901317596436
2025-08-10 02:34:59,1,person,0.8654012084007263
2025-08-10 02:34:59,1,person,0.7108336091041565
2025-08-10 02:34:59,1,person,0.7435539960861206
2025-08-10 02:34:59,1,person,0.7068449854850769
2025-08-10 02:34:59,1,person,0.6543272137641907
2025-08-10 02:34:59,1,person,0.3670438230037689
2025-08-10 02:34:59,1,person,0.6271908283233643
2025-08-10 02:34:59,1,person,0.8577403426170349
2025-08-10 02:34:59,1,person,0.8455464243888855
2025-08-10 02:34:59,1,person,0.8316019773483276
2025-08-10 02:34:59,1,person,0.749439001083374
2025-08-10 02:34:59,1,person,0.751759946346283
2025-08-10 02:34:59,1,person,0.7093412280082703
2025-08-10 02:34:59,1,person,0.627877950668335
2025-08-10 02:34:59,1,person,0.41601642966270447
2025-08-10 02:34:59,1,person,0.6436357498168945
2025-08-10 02:34:59,1,person,0.6256619095802307
2025-08-10 02:35:00,1,person,0.8834941387176514
2025-08-10 02:35:00,1,person,0.8702700734138489
2025-08-10 02:35:00,1,person,0.8282737135887146
2025-08-10 02:35:00,1,person,0.8086783289909363
2025-08-10 02:35:00,1,person,0.8198350667953491
2025-08-10 02:35:00,1,person,0.7144320607185364
2025-08-10 02:35:00,1,person,0.5464869737625122
2025-08-10 02:35:00,1,person,0.47802039980888367
2025-08-10 02:35:00,1,person,0.6427059173583984
2025-08-10 02:35:00,1,person,0.6394261717796326
2025-08-10 02:35:00,1,person,0.8693956136703491
2025-08-10 02:35:00,1,person,0.8582349419593811
2025-08-10 02:35:00,1,person,0.7854616641998291
2025-08-10 02:35:00,1,person,0.7725385427474976
2025-08-10 02:35:00,1,person,0.8088263273239136
2025-08-10 02:35:00,1,person,0.7323121428489685
2025-08-10 02:35:00,1,person,0.6592847108840942
2025-08-10 02:35:00,1,person,0.512596607208252
2025-08-10 02:35:00,1,person,0.6569662094116211
2025-08-10 02:35:00,1,person,0.5964670777320862
2025-08-10 02:35:00,1,person,0.6261550188064575
2025-08-10 02:35:00,1,person,0.861833393573761
2025-08-10 02:35:00,1,person,0.8461026549339294
2025-08-10 02:35:00,1,person,0.798529863357544
2025-08-10 02:35:00,1,person,0.8137539029121399
2025-08-10 02:35:00,1,person,0.8147648572921753
2025-08-10 02:35:00,1,person,0.7048143744468689
2025-08-10 02:35:00,1,person,0.5921775102615356
2025-08-10 02:35:00,1,person,0.5455831289291382
2025-08-10 02:35:00,1,person,0.6560370326042175
2025-08-10 02:35:00,1,person,0.6265735030174255
2025-08-10 02:35:00,1,person,0.7311285138130188
2025-08-10 02:35:00,1,person,0.8586122989654541
2025-08-10 02:35:00,1,person,0.8683575391769409
2025-08-10 02:35:00,1,person,0.8373964428901672
2025-08-10 02:35:00,1,person,0.7766922116279602
2025-08-10 02:35:00,1,person,0.825827419757843
2025-08-10 02:35:00,1,person,0.6932587623596191
2025-08-10 02:35:00,1,person,0.4887198209762573
2025-08-10 02:35:00,1,person,0.5748404860496521
2025-08-10 02:35:00,1,person,0.6437091827392578
2025-08-10 02:35:00,1,person,0.5770753026008606
2025-08-10 02:35:00,1,person,0.7480441331863403
2025-08-10 02:35:00,1,person,0.8495731353759766
2025-08-10 02:35:00,1,person,0.859228789806366
2025-08-10 02:35:00,1,person,0.8322812914848328
2025-08-10 02:35:00,1,person,0.7775520086288452
2025-08-10 02:35:00,1,person,0.7916336059570312
2025-08-10 02:35:00,1,person,0.6830089092254639
2025-08-10 02:35:00,1,person,0.3656255900859833
2025-08-10 02:35:00,1,person,0.4956803023815155
2025-08-10 02:35:00,1,person,0.6560990214347839
2025-08-10 02:35:00,1,person,0.5511793494224548
2025-08-10 02:35:00,1,person,0.8091890215873718
2025-08-10 02:35:00,1,person,0.824595034122467
2025-08-10 02:35:00,1,person,0.8397493362426758
2025-08-10 02:35:00,1,person,0.8688202500343323
2025-08-10 02:35:00,1,person,0.8367464542388916
2025-08-10 02:35:00,1,person,0.8281270265579224
2025-08-10 02:35:00,1,person,0.6701911687850952
2025-08-10 02:35:00,1,person,0.5092638731002808
2025-08-10 02:35:00,1,person,0.616798996925354
2025-08-10 02:35:00,1,person,0.6673034429550171
2025-08-10 02:35:00,1,person,0.5468859672546387
2025-08-10 02:35:00,1,person,0.6363257765769958
2025-08-10 02:35:00,1,person,0.7565783858299255
2025-08-10 02:35:00,1,person,0.8411535024642944
2025-08-10 02:35:00,1,person,0.8189013600349426
2025-08-10 02:35:00,1,person,0.8673828840255737
2025-08-10 02:35:00,1,person,0.8131849765777588
2025-08-10 02:35:00,1,person,0.8410844802856445
2025-08-10 02:35:00,1,person,0.6542227864265442
2025-08-10 02:35:00,1,person,0.5253116488456726
2025-08-10 02:35:00,1,person,0.6281001567840576
2025-08-10 02:35:00,1,person,0.6557854413986206
2025-08-10 02:35:00,1,person,0.4820806384086609
2025-08-10 02:35:00,1,person,0.5474677085876465
2025-08-10 02:35:00,1,person,0.6732791662216187
2025-08-10 02:35:00,1,person,0.8602026104927063
2025-08-10 02:35:00,1,person,0.7718405723571777
2025-08-10 02:35:00,1,person,0.8547786474227905
2025-08-10 02:35:00,1,person,0.8289308547973633
2025-08-10 02:35:00,1,person,0.8360454440116882
2025-08-10 02:35:00,1,person,0.6277906894683838
2025-08-10 02:35:00,1,person,0.4767841398715973
2025-08-10 02:35:00,1,person,0.5289568305015564
2025-08-10 02:35:00,1,person,0.6608464121818542
2025-08-10 02:35:00,1,person,0.5624061822891235
2025-08-10 02:35:00,1,person,0.36482328176498413
2025-08-10 02:35:00,1,person,0.7819398045539856
2025-08-10 02:35:01,1,person,0.8364419937133789
2025-08-10 02:35:01,1,person,0.7812724113464355
2025-08-10 02:35:01,1,person,0.8587040901184082
2025-08-10 02:35:01,1,person,0.8097347021102905
2025-08-10 02:35:01,1,person,0.7928239107131958
2025-08-10 02:35:01,1,person,0.6123532652854919
2025-08-10 02:35:01,1,person,0.5565335750579834
2025-08-10 02:35:01,1,person,0.5624794960021973
2025-08-10 02:35:01,1,person,0.6642643213272095
2025-08-10 02:35:01,1,person,0.6370590925216675
2025-08-10 02:35:01,1,person,0.10116861760616302
2025-08-10 02:35:01,1,person,0.7905321717262268
2025-08-10 02:35:01,1,person,0.8044685125350952
2025-08-10 02:35:01,1,person,0.8395648002624512
2025-08-10 02:35:01,1,person,0.8716792464256287
2025-08-10 02:35:01,1,person,0.8040112257003784
2025-08-10 02:35:01,1,person,0.8018109798431396
2025-08-10 02:35:01,1,person,0.6295744776725769
2025-08-10 02:35:01,1,person,0.49703991413116455
2025-08-10 02:35:01,1,person,0.5176950693130493
2025-08-10 02:35:01,1,person,0.6580442786216736
2025-08-10 02:35:01,1,person,0.6286250948905945
2025-08-10 02:35:01,1,handbag,0.23526465892791748
2025-08-10 02:35:01,1,person,0.7971553802490234
2025-08-10 02:35:01,1,person,0.8651119470596313
2025-08-10 02:35:01,1,person,0.808773398399353
2025-08-10 02:35:01,1,person,0.8847739100456238
2025-08-10 02:35:01,1,person,0.8250085711479187
2025-08-10 02:35:01,1,person,0.7798605561256409
2025-08-10 02:35:01,1,person,0.6698868870735168
2025-08-10 02:35:01,1,person,0.6035456657409668
2025-08-10 02:35:01,1,person,0.2031422108411789
2025-08-10 02:35:01,1,person,0.6531257033348083
2025-08-10 02:35:01,1,person,0.69350266456604
2025-08-10 02:35:01,1,person,0.23422013223171234
2025-08-10 02:35:01,1,person,0.7916537523269653
2025-08-10 02:35:01,1,person,0.8620594143867493
2025-08-10 02:35:01,1,person,0.7861824035644531
2025-08-10 02:35:01,1,person,0.8441745638847351
2025-08-10 02:35:01,1,person,0.7076107859611511
2025-08-10 02:35:01,1,person,0.753732442855835
2025-08-10 02:35:01,1,person,0.642191469669342
2025-08-10 02:35:01,1,person,0.6275041103363037
2025-08-10 02:35:01,1,person,0.12777380645275116
2025-08-10 02:35:01,1,person,0.6704988479614258
2025-08-10 02:35:01,1,person,0.7414541244506836
2025-08-10 02:35:01,1,person,0.47380197048187256
2025-08-10 02:35:01,1,person,0.852767288684845
2025-08-10 02:35:01,1,person,0.8466187119483948
2025-08-10 02:35:01,1,person,0.7825989723205566
2025-08-10 02:35:01,1,person,0.8753945231437683
2025-08-10 02:35:01,1,person,0.7191740274429321
2025-08-10 02:35:01,1,person,0.7348336577415466
2025-08-10 02:35:01,1,person,0.6346004605293274
2025-08-10 02:35:01,1,person,0.6528739333152771
2025-08-10 02:35:01,1,person,0.26465946435928345
2025-08-10 02:35:01,1,person,0.6600810885429382
2025-08-10 02:35:01,1,person,0.7199080586433411
2025-08-10 02:35:01,1,person,0.37730056047439575
2025-08-10 02:35:01,1,person,0.8660629987716675
2025-08-10 02:35:01,1,person,0.7872771620750427
2025-08-10 02:35:01,1,person,0.8340864181518555
2025-08-10 02:35:01,1,person,0.8751716613769531
2025-08-10 02:35:01,1,person,0.7390277981758118
2025-08-10 02:35:01,1,person,0.7612119317054749
2025-08-10 02:35:01,1,person,0.6435317397117615
2025-08-10 02:35:01,1,person,0.6454806327819824
2025-08-10 02:35:01,1,person,0.27863264083862305
2025-08-10 02:35:01,1,person,0.6617706418037415
2025-08-10 02:35:01,1,person,0.6762922406196594
2025-08-10 02:35:01,1,person,0.8816717863082886
2025-08-10 02:35:01,1,person,0.7507884502410889
2025-08-10 02:35:01,1,person,0.8451201915740967
2025-08-10 02:35:01,1,person,0.8620171546936035
2025-08-10 02:35:01,1,person,0.5795838236808777
2025-08-10 02:35:01,1,person,0.7239459753036499
2025-08-10 02:35:01,1,person,0.6254155039787292
2025-08-10 02:35:01,1,person,0.6059116721153259
2025-08-10 02:35:01,1,person,0.13868793845176697
2025-08-10 02:35:01,1,person,0.650266706943512
2025-08-10 02:35:01,1,person,0.6701967716217041
2025-08-10 02:35:01,1,person,0.8667911291122437
2025-08-10 02:35:02,1,person,0.8437406420707703
2025-08-10 02:35:02,1,person,0.8255724906921387
2025-08-10 02:35:02,1,person,0.8368015289306641
2025-08-10 02:35:02,1,person,0.6838185787200928
2025-08-10 02:35:02,1,person,0.8032447099685669
2025-08-10 02:35:02,1,person,0.583764374256134
2025-08-10 02:35:02,1,person,0.5751118063926697
2025-08-10 02:35:02,1,person,0.508669376373291
2025-08-10 02:35:02,1,person,0.6380745768547058
2025-08-10 02:35:02,1,person,0.6723923683166504
2025-08-10 02:35:02,1,person,0.8582109808921814
2025-08-10 02:35:02,1,person,0.6343807578086853
2025-08-10 02:35:02,1,person,0.8543134331703186
2025-08-10 02:35:02,1,person,0.8184758424758911
2025-08-10 02:35:02,1,person,0.8561152815818787
2025-08-10 02:35:02,1,person,0.6685909628868103
2025-08-10 02:35:02,1,person,0.7992797493934631
2025-08-10 02:35:02,1,person,0.5894959568977356
2025-08-10 02:35:02,1,person,0.6862091422080994
2025-08-10 02:35:02,1,person,0.5103767514228821
2025-08-10 02:35:02,1,person,0.653968095779419
2025-08-10 02:35:02,1,person,0.6917157769203186
2025-08-10 02:35:02,1,person,0.8515985012054443
2025-08-10 02:35:02,1,person,0.6286143064498901
2025-08-10 02:35:02,1,person,0.8062590956687927
2025-08-10 02:35:02,1,person,0.8302974700927734
2025-08-10 02:35:02,1,person,0.865817129611969
2025-08-10 02:35:02,1,person,0.7401949167251587
2025-08-10 02:35:02,1,person,0.7964442372322083
2025-08-10 02:35:02,1,person,0.5939478278160095
2025-08-10 02:35:02,1,person,0.7107385993003845
2025-08-10 02:35:02,1,person,0.40650489926338196
2025-08-10 02:35:02,1,person,0.652275025844574
2025-08-10 02:35:02,1,person,0.6836156249046326
2025-08-10 02:35:02,1,person,0.8548835515975952
2025-08-10 02:35:02,1,person,0.6256821155548096
2025-08-10 02:35:02,1,person,0.681251585483551
2025-08-10 02:35:02,1,person,0.7111459970474243
2025-08-10 02:35:02,1,person,0.8466356992721558
2025-08-10 02:35:02,1,person,0.7784137725830078
2025-08-10 02:35:02,1,person,0.757841169834137
2025-08-10 02:35:02,1,person,0.7631621956825256
2025-08-10 02:35:02,1,person,0.5519888997077942
2025-08-10 02:35:02,1,person,0.5778340101242065
2025-08-10 02:35:02,1,person,0.44212377071380615
2025-08-10 02:35:02,1,person,0.6383528113365173
2025-08-10 02:35:02,1,person,0.6669525504112244
2025-08-10 02:35:02,1,person,0.8525317311286926
2025-08-10 02:35:02,1,person,0.6467613577842712
2025-08-10 02:35:02,1,person,0.790294349193573
2025-08-10 02:35:02,1,person,0.7075372338294983
2025-08-10 02:35:02,1,person,0.8313756585121155
2025-08-10 02:35:02,1,person,0.6453410983085632
2025-08-10 02:35:02,1,person,0.7406756281852722
2025-08-10 02:35:02,1,person,0.7839313745498657
2025-08-10 02:35:02,1,person,0.5549665689468384
2025-08-10 02:35:02,1,person,0.4610412120819092
2025-08-10 02:35:02,1,person,0.3835020363330841
2025-08-10 02:35:02,1,person,0.6440230011940002
2025-08-10 02:35:02,1,person,0.6915045380592346
2025-08-10 02:35:02,1,person,0.8337745070457458
2025-08-10 02:35:02,1,person,0.6062860488891602
2025-08-10 02:35:02,1,person,0.8025697469711304
2025-08-10 02:35:02,1,person,0.6637865304946899
2025-08-10 02:35:02,1,person,0.823691189289093
2025-08-10 02:35:02,1,person,0.4700661599636078
2025-08-10 02:35:02,1,person,0.6260167360305786
2025-08-10 02:35:02,1,person,0.8284880518913269
2025-08-10 02:35:02,1,person,0.5257969498634338
2025-08-10 02:35:02,1,person,0.5597792863845825
2025-08-10 02:35:02,1,person,0.4856864809989929
2025-08-10 02:35:02,1,person,0.6438104510307312
2025-08-10 02:35:02,1,person,0.6899145245552063
2025-08-10 02:35:02,1,person,0.820379912853241
2025-08-10 02:35:02,1,person,0.6007658839225769
2025-08-10 02:35:02,1,person,0.8264501690864563
2025-08-10 02:35:03,1,person,0.744452714920044
2025-08-10 02:35:03,1,person,0.8178851008415222
2025-08-10 02:35:03,1,person,0.5812354683876038
2025-08-10 02:35:03,1,person,0.5453768372535706
2025-08-10 02:35:03,1,person,0.8774685263633728
2025-08-10 02:35:03,1,person,0.5421205759048462
2025-08-10 02:35:03,1,person,0.6785064935684204
2025-08-10 02:35:03,1,person,0.501331090927124
2025-08-10 02:35:03,1,person,0.6449172496795654
2025-08-10 02:35:03,1,person,0.6799041032791138
2025-08-10 02:35:03,1,person,0.8258928060531616
2025-08-10 02:35:03,1,person,0.5957636833190918
2025-08-10 02:35:03,1,person,0.8339875340461731
2025-08-10 02:35:03,1,person,0.7617360353469849
2025-08-10 02:35:03,1,person,0.8244816064834595
2025-08-10 02:35:03,1,person,0.721839964389801
2025-08-10 02:35:03,1,person,0.48355957865715027
2025-08-10 02:35:03,1,person,0.8882263898849487
2025-08-10 02:35:03,1,person,0.5343536734580994
2025-08-10 02:35:03,1,person,0.6707409024238586
2025-08-10 02:35:03,1,person,0.591049075126648
2025-08-10 02:35:03,1,person,0.6420310139656067
2025-08-10 02:35:03,1,person,0.6923628449440002
2025-08-10 02:35:03,1,person,0.8058360815048218
2025-08-10 02:35:03,1,person,0.5947506427764893
2025-08-10 02:35:03,1,person,0.8020316958427429
2025-08-10 02:35:03,1,person,0.6577020287513733
2025-08-10 02:35:03,1,person,0.8344880938529968
2025-08-10 02:35:03,1,person,0.734935998916626
2025-08-10 02:35:03,1,person,0.45803046226501465
2025-08-10 02:35:03,1,person,0.8649991750717163
2025-08-10 02:35:03,1,person,0.5277636647224426
2025-08-10 02:35:03,1,person,0.6236252188682556
2025-08-10 02:35:03,1,person,0.5823458433151245
2025-08-10 02:35:03,1,person,0.6428419947624207
2025-08-10 02:35:03,1,person,0.68039870262146
2025-08-10 02:35:03,1,person,0.7980109453201294
2025-08-10 02:35:03,1,person,0.6586410403251648
2025-08-10 02:35:03,1,person,0.7925985455513
2025-08-10 02:35:03,1,person,0.7840122580528259
2025-08-10 02:35:03,1,person,0.8498843312263489
2025-08-10 02:35:03,1,person,0.18281221389770508
2025-08-10 02:35:03,1,person,0.16572730243206024
2025-08-10 02:35:03,1,person,0.8328291773796082
2025-08-10 02:35:03,1,person,0.5116397142410278
2025-08-10 02:35:03,1,person,0.6331565976142883
2025-08-10 02:35:03,1,person,0.5862416625022888
2025-08-10 02:35:03,1,person,0.6452525854110718
2025-08-10 02:35:03,1,person,0.6943283081054688
2025-08-10 02:35:03,1,person,0.789875328540802
2025-08-10 02:35:03,1,person,0.6797274947166443
2025-08-10 02:35:03,1,person,0.7166628837585449
2025-08-10 02:35:03,1,person,0.5993679165840149
2025-08-10 02:35:03,1,person,0.6201239228248596
2025-08-10 02:35:03,1,person,0.8420688509941101
2025-08-10 02:35:03,1,person,0.4640522599220276
2025-08-10 02:35:03,1,person,0.11657187342643738
2025-08-10 02:35:03,1,person,0.7779781222343445
2025-08-10 02:35:03,1,person,0.5494848489761353
2025-08-10 02:35:03,1,person,0.615011990070343
2025-08-10 02:35:03,1,person,0.574781596660614
2025-08-10 02:35:03,1,person,0.6487669944763184
2025-08-10 02:35:03,1,person,0.6808871626853943
2025-08-10 02:35:03,1,person,0.7935487627983093
2025-08-10 02:35:03,1,person,0.6778137683868408
2025-08-10 02:35:03,1,person,0.7404510974884033
2025-08-10 02:35:03,1,person,0.5482838749885559
2025-08-10 02:35:03,1,person,0.6694645881652832
2025-08-10 02:35:03,1,person,0.825628399848938
2025-08-10 02:35:03,1,person,0.7804737687110901
2025-08-10 02:35:03,1,person,0.8104263544082642
2025-08-10 02:35:03,1,person,0.5579490661621094
2025-08-10 02:35:03,1,person,0.5429772138595581
2025-08-10 02:35:03,1,person,0.5610422492027283
2025-08-10 02:35:03,1,person,0.637213945388794
2025-08-10 02:35:03,1,person,0.6955304741859436
2025-08-10 02:35:03,1,person,0.8221079111099243
2025-08-10 02:35:03,1,person,0.6791540384292603
2025-08-10 02:35:03,1,person,0.6777633428573608
2025-08-10 02:35:03,1,person,0.5360363125801086
2025-08-10 02:35:03,1,person,0.5287634134292603
2025-08-10 02:35:03,1,person,0.7913690805435181
2025-08-10 02:35:03,1,person,0.6497997641563416
2025-08-10 02:35:03,1,person,0.8159579038619995
2025-08-10 02:35:03,1,person,0.5732822418212891
2025-08-10 02:35:03,1,person,0.641693115234375
2025-08-10 02:35:03,1,person,0.5968291759490967
2025-08-10 02:35:03,1,person,0.6323723196983337
2025-08-10 02:35:03,1,person,0.7002614140510559
2025-08-10 02:35:03,1,person,0.8621628880500793
2025-08-10 02:35:03,1,person,0.7093297243118286
2025-08-10 02:35:03,1,person,0.7430528402328491
2025-08-10 02:35:03,1,person,0.31904542446136475
2025-08-10 02:35:04,1,person,0.6977561116218567
2025-08-10 02:35:04,1,person,0.8306828737258911
2025-08-10 02:35:04,1,person,0.6220829486846924
2025-08-10 02:35:04,1,person,0.8025919795036316
2025-08-10 02:35:04,1,person,0.5449751019477844
2025-08-10 02:35:04,1,person,0.656145453453064
2025-08-10 02:35:04,1,person,0.5961673259735107
2025-08-10 02:35:04,1,person,0.6304840445518494
2025-08-10 02:35:04,1,person,0.7073984146118164
2025-08-10 02:35:04,1,person,0.8670289516448975
2025-08-10 02:35:04,1,person,0.7065536975860596
2025-08-10 02:35:04,1,person,0.7376224398612976
2025-08-10 02:35:04,1,person,0.13473817706108093
2025-08-10 02:35:04,1,person,0.8237482309341431
2025-08-10 02:35:04,1,person,0.8108012676239014
2025-08-10 02:35:04,1,person,0.7630571126937866
2025-08-10 02:35:04,1,person,0.5658464431762695
2025-08-10 02:35:04,1,person,0.5962647795677185
2025-08-10 02:35:04,1,person,0.6060683727264404
2025-08-10 02:35:04,1,person,0.6195629835128784
2025-08-10 02:35:04,1,person,0.715540885925293
2025-08-10 02:35:04,1,person,0.8476634621620178
2025-08-10 02:35:04,1,person,0.6386047601699829
2025-08-10 02:35:04,1,person,0.7611497044563293
2025-08-10 02:35:04,1,person,0.8528204560279846
2025-08-10 02:35:04,1,person,0.9028048515319824
2025-08-10 02:35:04,1,person,0.7529450058937073
2025-08-10 02:35:04,1,person,0.5684419274330139
2025-08-10 02:35:04,1,person,0.6870729327201843
2025-08-10 02:35:04,1,person,0.6282455921173096
2025-08-10 02:35:04,1,person,0.6095831394195557
2025-08-10 02:35:04,1,person,0.7178565263748169
2025-08-10 02:35:04,1,person,0.8355681896209717
2025-08-10 02:35:04,1,person,0.6166633367538452
2025-08-10 02:35:04,1,person,0.7635629773139954
2025-08-10 02:35:04,1,person,0.8601658344268799
2025-08-10 02:35:04,1,person,0.9026816487312317
2025-08-10 02:35:04,1,person,0.7147520780563354
2025-08-10 02:35:04,1,person,0.5549629330635071
2025-08-10 02:35:04,1,person,0.6724202632904053
2025-08-10 02:35:04,1,person,0.5817755460739136
2025-08-10 02:35:04,1,person,0.6108554601669312
2025-08-10 02:35:04,1,person,0.7179173231124878
2025-08-10 02:35:04,1,person,0.8411834836006165
2025-08-10 02:35:04,1,person,0.6366614699363708
2025-08-10 02:35:04,1,person,0.7493410110473633
2025-08-10 02:35:04,1,person,0.8861408233642578
2025-08-10 02:35:04,1,person,0.8933283686637878
2025-08-10 02:35:04,1,person,0.6322692036628723
2025-08-10 02:35:04,1,person,0.5626959204673767
2025-08-10 02:35:04,1,person,0.6234592199325562
2025-08-10 02:35:04,1,person,0.6793447732925415
2025-08-10 02:35:04,1,person,0.6020248532295227
2025-08-10 02:35:04,1,person,0.7328702211380005
2025-08-10 02:35:04,1,person,0.8321273922920227
2025-08-10 02:35:04,1,person,0.6928362250328064
2025-08-10 02:35:04,1,person,0.7807538509368896
2025-08-10 02:35:04,1,person,0.8904964923858643
2025-08-10 02:35:04,1,person,0.9030677676200867
2025-08-10 02:35:04,1,person,0.6193984150886536
2025-08-10 02:35:04,1,person,0.5648564696311951
2025-08-10 02:35:04,1,person,0.5904636979103088
2025-08-10 02:35:04,1,person,0.698157787322998
2025-08-10 02:35:04,1,person,0.5946711301803589
2025-08-10 02:35:04,1,person,0.7342588901519775
2025-08-10 02:35:04,1,person,0.8555617928504944
2025-08-10 02:35:04,1,person,0.6469557881355286
2025-08-10 02:35:04,1,person,0.8137302994728088
2025-08-10 02:35:04,1,person,0.9026792049407959
2025-08-10 02:35:04,1,person,0.8793526887893677
2025-08-10 02:35:04,1,person,0.48971548676490784
2025-08-10 02:35:04,1,person,0.5939563512802124
2025-08-10 02:35:04,1,person,0.5627526640892029
